"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2040757110951322044","2026-04-05T23:11:26.000Z","68","@kurawa Malah nyalahin steam. Sebelum lu pada bikin recok. Steam sudah punya rating dan tags mereka sendiri. Lagian IGRS buat apa sih? Kalo bukan buat alat meras?

Rating international kan sudah ada pake itu juga gak masalah. Eh sok asik tapi ngaco.

Dah balik sana gooning game nukitashi https://t.co/KZy0oGxBjN","2040930341108724059","https://pbs.twimg.com/media/HFLXU9Ea0AAJXAC.jpg","kurawa","in","","0","1","20","https://x.com/Official_Yanuar/status/2040930341108724059","154439076","Official_Yanuar"
"2040930274931064858","2026-04-05T23:11:10.000Z","0","Poin nomor 2 dan 3 🤣🤣🤣 kalau selama tahunan ini steam ga bermasalah dan tbtb bermasalah sejak ada IGRS, berarti kesimpulannya?","2040930274931064858","","","in","","0","0","0","https://x.com/natsuhikoaki/status/2040930274931064858","1305420606461022210","natsuhikoaki"
"2040661959251825069","2026-04-05T23:10:45.000Z","0","Meanwhile.... 

The game                          The IGRS https://t.co/Hn4rxEPhLX","2040930166898319684","https://pbs.twimg.com/media/HFLXK8pbsAAR3Jj.jpg","galtzarr","en","","0","1","0","https://x.com/galtzarr/status/2040930166898319684","61446677","galtzarr"
"2040685239228653915","2026-04-05T23:10:31.000Z","0","@iPoopBased Bpk saya dulu kerja di Kominfo cerita, cara mrk blokir (bokep dsb) itu hanya dgn masukin keyword-keyword random ke database yg ""dikira-kira"" berkaitan, lalu sistem akan generate blokirnya berdasarkan keyword tsb.

Jadi asumsi saya, IGRS ini metodenya juga mungkin gak jauh beda.","2040930111525118221","","iPoopBased","in","","0","0","0","https://x.com/yayyahyn/status/2040930111525118221","39969141","yayyahyn"
"2040564206303576078","2026-04-05T23:09:45.000Z","0","@Gastra80099514 @kerissakti Masa kita s4nge sama mobil, kan aneh, sakit emang IGRS","2040929914996879583","","Gastra80099514","in","","0","0","0","https://x.com/ValentinoJ15345/status/2040929914996879583","1722652600259272705","ValentinoJ15345"
"2040929840363438503","2026-04-05T23:09:27.000Z","2","Argumen para buzzer IGRS ""Melindungi pemain"" ini bullshit. Karna Steam sendiri age rating nya udah sangat akurat menurut gue. 

By default game game yang 18+ gak akan muncul kecual pengguna nya gak secara sadar lepasin filter.","2040929840363438503","","","in","","0","1","0","https://x.com/Howie3D/status/2040929840363438503","1849799907730960384","Howie3D"
"2040929749451894936","2026-04-05T23:09:05.000Z","0","sekarang pemerintah punya IGRS ya? ini tu yang kena rating “not fit to distribution” kaga bakal bisa di mainin lagi gtu? kalau udh ada di library? atau udah gabisa di beli gitu? 

tapi kok yaa ada yang janggaal ratinganya, kengawurannya berulah lagi🤣","2040929749451894936","","","in","","0","0","0","https://x.com/maulanazhrn/status/2040929749451894936","1994540494861541376","maulanazhrn"
"2040929731324129593","2026-04-05T23:09:01.000Z","0","IGRS Bermasalah

solusi  komdigi:
 perbaiki IGRS lebih manusiawi gak asal ban game❌

sewa buzzer ✔️","2040929731324129593","","","in","","0","0","0","https://x.com/rendrafrizal/status/2040929731324129593","1625480431415201794","rendrafrizal"
"2040900070741291406","2026-04-05T23:08:38.000Z","0","@wordfangs @Steam Udah dibilangin jangan bikin marah Gamers, bebal sih. Mending IGRS muhasabah dan klarifikasi deh jangan malah ngerahin buzzer.","2040929637816258616","","wordfangs","in","","0","1","0","https://x.com/ariesu__/status/2040929637816258616","74383213","ariesu__"
"2040929626470678829","2026-04-05T23:08:36.000Z","4","Aiptu Dillia Rika Sari, Bhabinkamtibmas Desa Mertoyudan Polresta Magelang, menghadirkan inovasi Bank Sampah “Inova”. Warga diajak memilah sampah dari rumah, ditabung, lalu diolah kembali menjadi produk bernilai ekonomi.
@DivHumas_Polri

IGRS Lee Jeno Pagiii Bu Susi Golda https://t.co/ITTYBlOssI","2040929626470678829","https://pbs.twimg.com/ext_tw_video_thumb/2040929577678340096/pu/img/wMY3-B3M2xIzBYSE.jpg","","in","","0","1","2","https://x.com/IntanAyuArimbi/status/2040929626470678829","69834086","IntanAyuArimbi"
"2040929537035530653","2026-04-05T23:08:14.000Z","0","APA ITU KARAT? UDAH GAK KHAWATIR LAGI 🩷 

semenjak di rumah pake ini 👇 
https://t.co/N3PpF16Y03

KARAT AUTO LUNTUR DALAM HITUNGAN DETIK 🚗✨
tinggal semprot, karat rontok tanpa digosok 💥🔥

Selamat Paskah IGRS voucher bonus parfum dan skincare murah Happy Easter Senin Steam https://t.co/hLs4N1Cu9B","2040929537035530653","https://pbs.twimg.com/amplify_video_thumb/2040929473487638528/img/mnVkrBhhgmF2q_1Y.jpg","","in","","0","0","0","https://x.com/diamdiamcapek/status/2040929537035530653","2022535508195450880","diamdiamcapek"
"2040685239228653915","2026-04-05T23:07:26.000Z","0","@iPoopBased Gila cuma IGRS instansi ga penting sampe rela bayar buzzer sebanyak ini, IGRS emang potensi cuannya dr mana","2040929335142719862","","iPoopBased","in","","0","0","0","https://x.com/p0litrick/status/2040929335142719862","606000080","p0litrick"
"2040929293552025902","2026-04-05T23:07:16.000Z","0","Peak playing victim buzzer. Yg ngaco IGRS yg salah ttp steam🤣🤣🤣","2040929293552025902","","","in","","0","0","0","https://x.com/Orang_Tuwa/status/2040929293552025902","1331533726866579459","Orang_Tuwa"
"2040928263464435891","2026-04-05T23:03:11.000Z","0","FAK IGRS KNP THE SIMS KENA ANJ APASIH https://t.co/cTlUri6B79","2040928263464435891","https://pbs.twimg.com/media/HFLVb9fbkAA-ghu.jpg","","in","","0","0","0","https://x.com/martedws/status/2040928263464435891","1241588539881443328","martedws"
"2040894355767185667","2026-04-05T23:03:00.000Z","69","@wordfangs Kawal terus sampe IGRS di drop(which is kinda impossible since it's their new way of making money) atau rating RC dihapus(ini yang paling penting, jangan seneng dulu sebelum RC dihapus)","2040928218321166451","","wordfangs","in","","0","1","3","https://x.com/BurningCoffee0/status/2040928218321166451","1442367430253166599","BurningCoffee0"
"2040582579938885853","2026-04-05T23:02:37.000Z","0","@R35_AH47 Sebenarnya dibilang redudan juga enggak, karena ada beberapa perbedaan moral disini sama di CERO, klau dari perencanaannya sih publisher bisa memanfaatkan IARC untuk skali dirating akan didistribusikan otomatis ke semua lembaga rating termasuk IGRS, tinggal implementasi nya gmna","2040928123693433065","","R35_AH47","in","","0","0","0","https://x.com/syizuril/status/2040928123693433065","524223512","syizuril"
"2040757110951322044","2026-04-05T23:01:51.000Z","8","@kurawa IGRS yg ngaco dan amburadul beserta komdigi yg inkompeten dan dongo lah yg seharusnya dievaluasi dan diperbaiki bukannya sewa buzzer macam anda yg kolot dan bodoh yg malah menyebarkan hoax dan menyalahkan steam 🤦🤦🤦🤦🤦","2040927927077138836","","kurawa","in","","0","0","0","https://x.com/scr3t1y/status/2040927927077138836","1168878743214903301","scr3t1y"
"2040927759313285500","2026-04-05T23:01:11.000Z","0","Guys kalian kalo mau debat soal IGRS ke mana‑mana, sebaiknya baca dulu siaran pers resminya di sini : https://t.co/GpPA5N09Ev","2040927759313285500","","","in","","0","0","0","https://x.com/ilikeAK_47/status/2040927759313285500","1733448474425966592","ilikeAK_47"
"2040927655911129443","2026-04-05T23:00:46.000Z","2","IDIH GOBLOG RATING SAMPAH disingkat IGRS 
adalah pembuangan anggaran yang sampahnya Dibawah Embege.

Padahal kita tinggal ngikutin standar ESRB tapi sok sok an bikin rating sendiri, KITA NEGERA YANG GA SETARA INDIA, CINA DLL TAPI sok sok an buat system seperti negara maju.","2040927655911129443","","","in","","0","1","0","https://x.com/NavriW/status/2040927655911129443","1525040613716279297","NavriW"
"2040927513896194459","2026-04-05T23:00:12.000Z","0","rating palsu apaan? lebih percaya rating steam lah dari pada igrs, lagian juga bisa-bisanya mau blokir game dengan cara ngasih rating ngasal, aneh","2040927513896194459","","","in","","0","0","0","https://x.com/naufalfauzan/status/2040927513896194459","368750452","naufalfauzan"
"2040462739253203380","2026-04-05T22:59:32.000Z","0","@ChouSenka Ngeliat tingkah polah pemrenta bikin w ga berhenti ketawa

IGRS, seriously?

Mestinya mereka ngaca dulu kali yak, berlagak ngatur moral bangsa, tapi sebagian diantara mereka malah ga punya moral","2040927344635081094","","ChouSenka","in","","0","0","0","https://x.com/TAdiwiguno/status/2040927344635081094","1207271161601515521","TAdiwiguno"
"2040926879096639515","2026-04-05T22:57:41.000Z","13","mau cuci tangan tapi ga briefing ya goblok gini argumennya buzzer wkwkwkwk

padahal yang melakukan rating palsu IGRS dan pengikutnya

lu main tetris ya?","2040926879096639515","","","in","","0","1","0","https://x.com/pikachuasbun/status/2040926879096639515","78931279","pikachuasbun"
"2040757110951322044","2026-04-05T22:55:24.000Z","0","@kurawa Steam ngambil dari ESRB, yg mana member dari International Age Rating Coalition, anda menuduh lembaga ini memalsukan ratingnya begitu pak? Indonesia juga masuk ke IARC loh pak, jadi maksudnya bapak gak percaya sama lembaga tersebut &amp; yakin rating IGRS lebih benar?","2040926306091827484","","kurawa","in","","0","0","0","https://x.com/knightmuro/status/2040926306091827484","1923013963601874944","knightmuro"
"2040593488350515441","2026-04-05T22:55:06.000Z","0","@kemkomdigi Ngapain sih ikut""an bikin game rating segala, fomo sama negara luar yg udh sukses?? Udah bubarin aja igrs, game porno (mentang-mentang pake hijab) dpt rating 3+

Terus kesalahan input disalahkan ke steam? Playing victim banget sih, harusnya kalian yang sadar, dongo","2040926231265443878","","kemkomdigi","in","","0","0","0","https://x.com/zerothenforcer/status/2040926231265443878","1060493001200304129","zerothenforcer"
"2040757110951322044","2026-04-05T22:53:31.000Z","0","@kurawa Dari dulu steam udah punya label klasifikasi rating game juga. Kenapa perlu ada IGRS kalau begitu?","2040925833091784823","","kurawa","in","","0","0","0","https://x.com/TouriHaganashi/status/2040925833091784823","2615684046","TouriHaganashi"
"2040925703886295369","2026-04-05T22:53:01.000Z","0","Kuota marah marah hari ini sudah diisi sepenuhnya oleh IGRS. Maaf ya telat soalnya dua hari ga buka twitter.","2040925703886295369","","","in","","0","0","0","https://x.com/pixelutep/status/2040925703886295369","1690066109595348992","pixelutep"
"2040411937016816087","2026-04-05T22:52:56.000Z","0","@kerissakti @Steam @Steam_Support please remove the IGRS because its suck","2040925685611708854","","kerissakti","en","","0","0","0","https://x.com/Whl_27/status/2040925685611708854","1412917997245591554","Whl_27"
"2040925017886888289","2026-04-05T22:50:17.000Z","1","Yang tolol IGRS yang disalahin steam, logikanya udah kebalik ini komdongo","2040925017886888289","","","in","","0","0","0","https://x.com/FKRSM_/status/2040925017886888289","844486463844564992","FKRSM_"
"2040924608363364703","2026-04-05T22:48:39.000Z","0","IGRS jumpboat","2040924608363364703","","","en","","0","0","0","https://x.com/Qilogram2420/status/2040924608363364703","1751137428365312000","Qilogram2420"
"2040684902866411853","2026-04-05T22:46:36.000Z","0","@RRDelusi Malah playing victim IGRS TOLOLLL KOMDIGI GOBLOOKKKKK","2040924091293798588","","RRDelusi","in","","0","0","0","https://x.com/MyoKurt/status/2040924091293798588","1399047574485536771","MyoKurt"
"2040757110951322044","2026-04-05T22:46:34.000Z","0","@kurawa igrs dibayar epic berapa sih buat ngejegal steam di indon? si tolol emang bujer","2040924084616434065","","kurawa","in","","0","0","0","https://x.com/JackieNoboru/status/2040924084616434065","63064579","JackieNoboru"
"2040728695057641643","2026-04-05T22:46:00.000Z","0","@mridho_17 dulu pernah mirip2, kominpo blokir steam google paypal dll, gak lama dia divonis terbukti korupsi.

mana ngerti kejadian serupa terulang lagi sekarang gara2 IGRS.","2040923938650575221","","mridho_17","in","","0","0","0","https://x.com/stamped_e/status/2040923938650575221","1427404407763705858","stamped_e"
"2040923329914396930","2026-04-05T22:43:35.000Z","0","kok iso isone igrs ono buzzer ne cok","2040923329914396930","","","en","","0","0","0","https://x.com/rayzk46/status/2040923329914396930","991349410679291904","rayzk46"
"2040757110951322044","2026-04-05T22:42:51.000Z","0","@kurawa so, gimana proses pemberian rating dari IGRS? coba dibuka secara transparan apa indikator dari rating ini?","2040923146417786909","","kurawa","in","","0","0","0","https://x.com/riverbenderr/status/2040923146417786909","4176943876","riverbenderr"
"2040910270642692589","2026-04-05T22:41:27.000Z","2","@kerissakti @mediokere Bang aku rasa menduga kalo verifikasi game di igrs ternyata masih menggunakan AI dan ini apakah ini berdampak dengan game kita juga yah?

Jujur kalo lihat komenan mereka minta klarifikasi dai @kemkomdigi bukannya minta maaf malah nyalahin steam kalo gak gitu nyewa buzzer gimana?","2040922793844617291","","kerissakti","in","","0","0","0","https://x.com/NomerSi_ali/status/2040922793844617291","1534478024027959296","NomerSi_ali"
"2040922534414295491","2026-04-05T22:40:25.000Z","0","Siaran pers resmi mengenai sistem rating game dan IGRS di Steam. Silakan cek informasinya terlebih dahulu sebelum berpendapat lebih lanjut https://t.co/avHZxWMiga","2040922534414295491","","","in","","0","2","0","https://x.com/yolaisabella/status/2040922534414295491","2010156786146521091","yolaisabella"
"2040757110951322044","2026-04-05T22:40:08.000Z","153","@kurawa 1. IGRS gak penting
2. Rating dari IGRS
3. Ngelanggar hukum apaan? Peduli setan Valve dengan Indonesia
4. IGRS mending dibuang aja

mending lu diem aja tua bangka, nyebokin pemerintah mulu, jadi stafsus komdigi 0 knowledge about this shit","2040922462003839001","","kurawa","in","","0","0","15","https://x.com/enilesram/status/2040922462003839001","2823390338","enilesram"
"2040922192645628084","2026-04-05T22:39:03.000Z","0","app segede steam punya kredibilitas yg tinggi, bukan kyk igrs. sembarangan bgt nih orang.","2040922192645628084","","","in","","0","0","0","https://x.com/geicilikechips/status/2040922192645628084","2028295823231229952","geicilikechips"
"2040922107765567490","2026-04-05T22:38:43.000Z","0","Referensi resmi soal penerapan IGRS di Steam. Bisa dibaca dulu supaya pandangannya makin jelas dan lengkap https://t.co/bdUys0hJMi","2040922107765567490","","","in","","0","0","0","https://x.com/AndiniPutr79305/status/2040922107765567490","2019936823842414592","AndiniPutr79305"
"2040921986978009169","2026-04-05T22:38:14.000Z","1","Sistem rating yg ada di steam ini bukan cuma IGRS doang ya! Juga ada sistem lain kyk PEGI atau ESRB tapi ga ada yg salah rating!

Udah akui aja klo yg salah itu emang IGRS https://t.co/fpn441mbhQ","2040921986978009169","https://pbs.twimg.com/media/HFLPuwna8AAnn5C.jpg","","in","","0","0","0","https://x.com/ShoNakanoVtuber/status/2040921986978009169","1307704762050068481","ShoNakanoVtuber"
"2040921604377735670","2026-04-05T22:36:43.000Z","0","NGAPAIN JUGA MEREKA BIKIN RATING PALSU KOCAK???????????? selama ini loh baik baik aja, lebih sesuai ratingnya sblm iGrS iGrs itu out of nowhere ngespawn, ANEEEEEH 😐😐😐","2040921604377735670","","","in","","0","0","0","https://x.com/dazaaruu_/status/2040921604377735670","1277567538885353473","dazaaruu_"
"2040921002411217379","2026-04-05T22:34:20.000Z","0","Agar pembahasan soal IGRS &amp; rating gim di Steam tetap berdasarkan informasi yang jelas, berikut siaran pers resminya. Bisa dibaca dulu sebagai referensi: https://t.co/paK6ZEowsP","2040921002411217379","","","in","","0","0","0","https://x.com/sunshin53314704/status/2040921002411217379","1321816076515119106","sunshin53314704"
